2009,female,9
2009,female,1
2009,female,9
2009,female,4
2009,female,3
2009,female,133
2009,female,106
2009,female,36
2009,female,43
2009,female,33
2009,female,3
2009,female,41
2009,female,85
2009,female,106
2009,female,25
2009,female,20
2009,female,1
2009,female,185
2009,female,382
2009,female,35
2009,female,142
2009,female,100
2009,female,17
2009,female,6
2009,female,5
2009,female,5
2009,female,5
2009,female,0
2009,female,0
2009,female,17
2009,female,74
2009,female,38
2009,female,44
2009,female,58
2009,female,18
2009,female,20
2009,female,14
2009,female,3
2009,female,1
2009,female,2
2009,female,0
2009,female,313
2009,female,556
2009,female,502
2009,female,186
2009,female,148
2009,female,19
2009,female,7
2009,female,4
2009,female,2
2009,female,2
2009,female,0
2009,female,0
2009,female,387
2009,female,229
2009,female,133
2009,female,97
2009,female,84
2009,female,3
2009,female,3664
2009,female,1875
2009,female,1027
2009,female,776
2009,female,389
2009,female,90
2009,female,14
2009,female,28
2009,female,35
2009,female,13
2009,female,12
2009,female,1
2009,female,186
2009,female,85
2009,female,7
2009,female,65
2009,female,15
2009,female,18
2010,female,6
2010,female,2
2010,female,12
2010,female,7
2010,female,6
2010,female,2
2010,female,150
2010,female,162
2010,female,101
2010,female,99
2010,female,34
2010,female,20
2010,female,7
2010,female,2
2010,female,2
2010,female,5
2010,female,2
2010,female,1
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,228
2010,female,94
2010,female,43
2010,female,80
2010,female,104
2010,female,4
2010,female,62
2010,female,90
2010,female,102
2010,female,25
2010,female,14
2010,female,1
2010,female,2
2010,female,1
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,2
2010,female,1
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,62
2010,female,145
2010,female,60
2010,female,83
2010,female,39
2010,female,1
2010,female,243
2010,female,173
2010,female,63
2010,female,50
2010,female,32
2010,female,2
2010,female,2
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,835
2010,female,339
2010,female,79
2010,female,404
2010,female,368
2010,female,48
2010,female,60
2010,female,74
2010,female,57
2010,female,11
2010,female,8
2010,female,0
2010,female,402
2010,female,237
2010,female,154
2010,female,115
2010,female,49
2010,female,13
2010,female,90
2010,female,150
2010,female,78
2010,female,45
2010,female,10
2010,female,10
2010,female,187
2010,female,78
2010,female,72
2010,female,39
2010,female,5
2010,female,16
2010,female,12
2010,female,16
2010,female,10
2010,female,5
2010,female,0
2010,female,0
2010,female,46
2010,female,75
2010,female,50
2010,female,13
2010,female,7
2010,female,1
2010,female,142
2010,female,40
2010,female,105
2010,female,17
2010,female,18
2010,female,7
2010,female,3
2010,female,4
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,40
2010,female,84
2010,female,87
2010,female,26
2010,female,20
2010,female,0
2010,female,22
2010,female,56
2010,female,64
2010,female,10
2010,female,6
2010,female,0
2010,female,113
2010,female,60
2010,female,6
2010,female,18
2010,female,39
2010,female,18
2010,female,44
2010,female,19
2010,female,20
2010,female,2
2010,female,7
2010,female,3
2010,female,12
2010,female,14
2010,female,5
2010,female,9
2010,female,2
2010,female,0
2010,female,37
2010,female,77
2010,female,69
2010,female,30
2010,female,23
2010,female,0
2010,female,464
2010,female,889
2010,female,1074
2010,female,177
2010,female,117
2010,female,17
2010,female,5
2010,female,6
2010,female,5
2010,female,0
2010,female,0
2010,female,0
2010,female,588
2010,female,851
2010,female,805
2010,female,177
2010,female,132
2010,female,6
2010,female,6
2010,female,14
2010,female,11
2010,female,6
2010,female,4
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,43
2010,female,21
2010,female,8
2010,female,3
2010,female,7
2010,female,0
2010,female,21
2010,female,11
2010,female,4
2010,female,8
2010,female,5
2010,female,0
2010,female,109
2010,female,210
2010,female,170
2010,female,37
2010,female,20
2010,female,1
2010,female,5
2010,female,3
2010,female,1
2010,female,1
2010,female,0
2010,female,0
2010,female,25
2010,female,38
2010,female,19
2010,female,11
2010,female,4
2010,female,3
2010,female,9
2010,female,22
2010,female,33
2010,female,10
2010,female,9
2010,female,3
2010,female,161
2010,female,294
2010,female,292
2010,female,82
2010,female,31
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,1686
2010,female,2879
2010,female,2404
2010,female,1008
2010,female,508
2010,female,21
2010,female,39
2010,female,193
2010,female,140
2010,female,88
2010,female,160
2010,female,25
2010,female,8
2010,female,2
2010,female,3
2010,female,0
2010,female,0
2010,female,0
2010,female,6
2010,female,40
2010,female,11
2010,female,27
2010,female,17
2010,female,4
2010,female,29
2010,female,10
2010,female,17
2010,female,4
2010,female,2
2010,female,0
2010,female,41
2010,female,72
2010,female,50
2010,female,14
2010,female,11
2010,female,1
2010,female,5
2010,female,3
2010,female,2
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,2
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,9
2010,female,8
2010,female,3
2010,female,2
2010,female,0
2010,female,0
2010,female,350
2010,female,177
2010,female,231
2010,female,62
2010,female,73
2010,female,7
2010,female,208
2010,female,143
2010,female,46
2010,female,53
2010,female,26
2010,female,1
2010,female,35
2010,female,30
2010,female,51
2010,female,9
2010,female,21
2010,female,3
2010,female,33
2010,female,15
2010,female,18
2010,female,4
2010,female,7
2010,female,0
2010,female,68
2010,female,49
2010,female,24
2010,female,10
2010,female,13
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,2
2010,female,11
2010,female,8
2010,female,0
2010,female,0
2010,female,0
2010,female,30
2010,female,2
2010,female,13
2010,female,6
2010,female,9
2010,female,3
2010,female,218
2010,female,101
2010,female,10
2010,female,107
2010,female,34
2010,female,17
2010,female,313
2010,female,301
2010,female,94
2010,female,77
2010,female,49
2010,female,6
2010,female,64
2010,female,89
2010,female,72
2010,female,27
2010,female,12
2010,female,1
2010,female,15
2010,female,20
2010,female,2
2010,female,4
2010,female,4
2010,female,0
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,914
2010,female,1200
2010,female,972
2010,female,1745
2010,female,372
2010,female,34
2010,female,177
2010,female,59
2010,female,147
2010,female,38
2010,female,36
2010,female,5
2010,female,1041
2010,female,1354
2010,female,893
2010,female,1680
2010,female,763
2010,female,64
2010,female,1
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,88
2010,female,128
2010,female,64
2010,female,18
2010,female,6
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,0
2010,female,12
2010,female,28
2010,female,34
2010,female,13
2010,female,12
2010,female,0
2010,female,11
2010,female,39
2010,female,26
2010,female,7
2010,female,8
2010,female,1
2010,female,35
2010,female,12
2010,female,25
2010,female,5
2010,female,1
2010,female,0
2010,female,4
2010,female,32
2010,female,28
2010,female,20
2010,female,8
2010,female,2
2010,female,120
2010,female,207
2010,female,281
2010,female,59
2010,female,23
2010,female,0
2010,female,4
2010,female,10
2010,female,14
2010,female,7
2010,female,3
2010,female,4
2010,female,105
2010,female,100
2010,female,34
2010,female,31
2010,female,31
2010,female,2
2010,female,96
2010,female,36
2010,female,103
2010,female,32
2010,female,15
2010,female,0
2010,female,41
2010,female,164
2010,female,345
2010,female,164
2010,female,120
2010,female,14
2010,female,9
2010,female,9
2010,female,8
2010,female,4
2010,female,1
2010,female,0
2010,female,28
2010,female,95
2010,female,57
2010,female,110
2010,female,61
2010,female,25
2010,female,22
2010,female,9
2010,female,9
2010,female,5
2010,female,2
2010,female,0
2010,female,303
2010,female,479
2010,female,458
2010,female,154
2010,female,170
2010,female,15
2010,female,14
2010,female,1
2010,female,6
2010,female,1
2010,female,0
2010,female,0
2010,female,400
2010,female,232
2010,female,133
2010,female,89
2010,female,106
2010,female,3
2010,female,3604
2010,female,2071
2010,female,1092
2010,female,830
2010,female,403
2010,female,87
2010,female,42
2010,female,14
2010,female,38
2010,female,18
2010,female,11
2010,female,3
2010,female,208
2010,female,93
2010,female,101
2010,female,5
2010,female,16
2010,female,30
2011,female,172
2011,female,157
2011,female,102
2011,female,93
2011,female,30
2011,female,29
2011,female,6
2011,female,4
2011,female,3
2011,female,3
2011,female,0
2011,female,0
2011,female,1
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,230
2011,female,93
2011,female,118
2011,female,45
2011,female,85
2011,female,9
2011,female,58
2011,female,113
2011,female,95
2011,female,23
2011,female,23
2011,female,1
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,2
2011,female,2
2011,female,1
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,69
2011,female,141
2011,female,91
2011,female,42
2011,female,36
2011,female,1
2011,female,247
2011,female,185
2011,female,67
2011,female,60
2011,female,41
2011,female,0
2011,female,4
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,805
2011,female,352
2011,female,413
2011,female,400
2011,female,71
2011,female,47
2011,female,48
2011,female,51
2011,female,41
2011,female,11
2011,female,7
2011,female,0
2011,female,2
2011,female,2
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,390
2011,female,135
2011,female,215
2011,female,134
2011,female,55
2011,female,18
2011,female,158
2011,female,67
2011,female,69
2011,female,50
2011,female,14
2011,female,12
2011,female,159
2011,female,69
2011,female,87
2011,female,29
2011,female,34
2011,female,4
2011,female,20
2011,female,8
2011,female,14
2011,female,8
2011,female,1
2011,female,2
2011,female,43
2011,female,68
2011,female,52
2011,female,11
2011,female,8
2011,female,0
2011,female,50
2011,female,123
2011,female,106
2011,female,20
2011,female,13
2011,female,3
2011,female,1
2011,female,3
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,43
2011,female,86
2011,female,77
2011,female,28
2011,female,19
2011,female,0
2011,female,22
2011,female,57
2011,female,50
2011,female,12
2011,female,11
2011,female,0
2011,female,120
2011,female,51
2011,female,45
2011,female,32
2011,female,4
2011,female,12
2011,female,52
2011,female,26
2011,female,22
2011,female,3
2011,female,12
2011,female,3
2011,female,12
2011,female,15
2011,female,9
2011,female,3
2011,female,1
2011,female,0
2011,female,2
2011,female,3
2011,female,2
2011,female,1
2011,female,0
2011,female,0
2011,female,73
2011,female,67
2011,female,27
2011,female,26
2011,female,9
2011,female,0
2011,female,453
2011,female,846
2011,female,1011
2011,female,171
2011,female,124
2011,female,13
2011,female,6
2011,female,4
2011,female,2
2011,female,1
2011,female,1
2011,female,1
2011,female,624
2011,female,802
2011,female,757
2011,female,188
2011,female,122
2011,female,9
2011,female,14
2011,female,11
2011,female,14
2011,female,29
2011,female,16
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,59
2011,female,23
2011,female,5
2011,female,1
2011,female,12
2011,female,8
2011,female,14
2011,female,1
2011,female,10
2011,female,7
2011,female,3
2011,female,4
2011,female,122
2011,female,229
2011,female,182
2011,female,22
2011,female,16
2011,female,3
2011,female,2
2011,female,1
2011,female,1
2011,female,1
2011,female,0
2011,female,0
2011,female,27
2011,female,38
2011,female,16
2011,female,15
2011,female,0
2011,female,0
2011,female,30
2011,female,7
2011,female,16
2011,female,22
2011,female,12
2011,female,0
2011,female,162
2011,female,294
2011,female,303
2011,female,59
2011,female,43
2011,female,2
2011,female,3
2011,female,1
2011,female,1
2011,female,1
2011,female,0
2011,female,0
2011,female,1754
2011,female,2883
2011,female,2598
2011,female,1112
2011,female,616
2011,female,22
2011,female,44
2011,female,171
2011,female,128
2011,female,166
2011,female,78
2011,female,21
2011,female,6
2011,female,3
2011,female,4
2011,female,2
2011,female,0
2011,female,0
2011,female,47
2011,female,5
2011,female,18
2011,female,24
2011,female,9
2011,female,5
2011,female,22
2011,female,21
2011,female,9
2011,female,18
2011,female,5
2011,female,0
2011,female,38
2011,female,68
2011,female,67
2011,female,17
2011,female,10
2011,female,1
2011,female,5
2011,female,3
2011,female,6
2011,female,3
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,10
2011,female,5
2011,female,3
2011,female,4
2011,female,1
2011,female,0
2011,female,439
2011,female,225
2011,female,222
2011,female,72
2011,female,107
2011,female,6
2011,female,161
2011,female,210
2011,female,63
2011,female,40
2011,female,38
2011,female,1
2011,female,33
2011,female,19
2011,female,34
2011,female,8
2011,female,19
2011,female,3
2011,female,54
2011,female,13
2011,female,6
2011,female,11
2011,female,9
2011,female,0
2011,female,72
2011,female,39
2011,female,23
2011,female,20
2011,female,6
2011,female,4
2011,female,9
2011,female,3
2011,female,2
2011,female,4
2011,female,1
2011,female,0
2011,female,32
2011,female,18
2011,female,14
2011,female,6
2011,female,6
2011,female,0
2011,female,221
2011,female,14
2011,female,120
2011,female,147
2011,female,39
2011,female,29
2011,female,276
2011,female,275
2011,female,83
2011,female,58
2011,female,64
2011,female,4
2011,female,43
2011,female,80
2011,female,76
2011,female,15
2011,female,9
2011,female,0
2011,female,22
2011,female,7
2011,female,7
2011,female,3
2011,female,2
2011,female,1
2011,female,2
2011,female,2
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,894
2011,female,1178
2011,female,901
2011,female,1694
2011,female,347
2011,female,26
2011,female,62
2011,female,152
2011,female,117
2011,female,30
2011,female,30
2011,female,3
2011,female,1103
2011,female,740
2011,female,1300
2011,female,843
2011,female,1515
2011,female,67
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,95
2011,female,142
2011,female,77
2011,female,21
2011,female,11
2011,female,1
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,0
2011,female,12
2011,female,42
2011,female,35
2011,female,14
2011,female,8
2011,female,0
2011,female,20
2011,female,30
2011,female,30
2011,female,7
2011,female,1
2011,female,0
2011,female,4
2011,female,34
2011,female,15
2011,female,7
2011,female,13
2011,female,2
2011,female,133
2011,female,230
2011,female,290
2011,female,70
2011,female,21
2011,female,1
2011,female,12
2011,female,6
2011,female,9
2011,female,3
2011,female,2
2011,female,0
2011,female,98
2011,female,103
2011,female,46
2011,female,38
2011,female,36
2011,female,2
2011,female,44
2011,female,94
2011,female,98
2011,female,25
2011,female,15
2011,female,1
2011,female,56
2011,female,217
2011,female,361
2011,female,147
2011,female,95
2011,female,12
2011,female,8
2011,female,5
2011,female,8
2011,female,4
2011,female,2
2011,female,0
2011,female,83
2011,female,15
2011,female,60
2011,female,82
2011,female,35
2011,female,23
2011,female,20
2011,female,5
2011,female,8
2011,female,5
2011,female,1
2011,female,0
2011,female,311
2011,female,552
2011,female,464
2011,female,157
2011,female,160
2011,female,20
2011,female,417
2011,female,235
2011,female,134
2011,female,100
2011,female,70
2011,female,4
2011,female,3776
2011,female,2128
2011,female,1238
2011,female,863
2011,female,421
2011,female,86
2011,female,248
2011,female,139
2011,female,78
2011,female,19
2011,female,5
2011,female,28
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,204
2012,female,164
2012,female,108
2012,female,102
2012,female,33
2012,female,17
2012,female,3
2012,female,7
2012,female,4
2012,female,4
2012,female,2
2012,female,0
2012,female,258
2012,female,109
2012,female,52
2012,female,98
2012,female,123
2012,female,10
2012,female,76
2012,female,99
2012,female,87
2012,female,20
2012,female,6
2012,female,1
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,187
2012,female,217
2012,female,61
2012,female,45
2012,female,28
2012,female,3
2012,female,2
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,877
2012,female,418
2012,female,455
2012,female,80
2012,female,383
2012,female,41
2012,female,61
2012,female,65
2012,female,46
2012,female,14
2012,female,13
2012,female,0
2012,female,385
2012,female,241
2012,female,137
2012,female,129
2012,female,45
2012,female,17
2012,female,138
2012,female,62
2012,female,62
2012,female,52
2012,female,10
2012,female,7
2012,female,151
2012,female,73
2012,female,41
2012,female,83
2012,female,6
2012,female,33
2012,female,16
2012,female,10
2012,female,6
2012,female,7
2012,female,3
2012,female,0
2012,female,46
2012,female,73
2012,female,42
2012,female,13
2012,female,5
2012,female,1
2012,female,52
2012,female,107
2012,female,94
2012,female,25
2012,female,16
2012,female,2
2012,female,1
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,45
2012,female,106
2012,female,94
2012,female,22
2012,female,10
2012,female,1
2012,female,71
2012,female,19
2012,female,58
2012,female,11
2012,female,8
2012,female,0
2012,female,118
2012,female,55
2012,female,48
2012,female,4
2012,female,27
2012,female,13
2012,female,56
2012,female,26
2012,female,19
2012,female,2
2012,female,9
2012,female,4
2012,female,18
2012,female,17
2012,female,7
2012,female,3
2012,female,2
2012,female,0
2012,female,1
2012,female,4
2012,female,2
2012,female,2
2012,female,1
2012,female,0
2012,female,87
2012,female,32
2012,female,65
2012,female,27
2012,female,7
2012,female,0
2012,female,459
2012,female,767
2012,female,891
2012,female,183
2012,female,106
2012,female,11
2012,female,2
2012,female,3
2012,female,3
2012,female,3
2012,female,1
2012,female,1
2012,female,607
2012,female,873
2012,female,810
2012,female,187
2012,female,121
2012,female,9
2012,female,14
2012,female,26
2012,female,15
2012,female,28
2012,female,7
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,63
2012,female,20
2012,female,12
2012,female,5
2012,female,1
2012,female,9
2012,female,11
2012,female,18
2012,female,14
2012,female,5
2012,female,2
2012,female,0
2012,female,124
2012,female,219
2012,female,160
2012,female,28
2012,female,15
2012,female,0
2012,female,4
2012,female,2
2012,female,2
2012,female,3
2012,female,0
2012,female,0
2012,female,42
2012,female,16
2012,female,20
2012,female,15
2012,female,2
2012,female,1
2012,female,9
2012,female,24
2012,female,17
2012,female,13
2012,female,18
2012,female,0
2012,female,175
2012,female,317
2012,female,325
2012,female,68
2012,female,44
2012,female,4
2012,female,1612
2012,female,2636
2012,female,2242
2012,female,931
2012,female,495
2012,female,20
2012,female,40
2012,female,131
2012,female,181
2012,female,111
2012,female,93
2012,female,7
2012,female,2
2012,female,8
2012,female,4
2012,female,5
2012,female,0
2012,female,0
2012,female,10
2012,female,40
2012,female,36
2012,female,23
2012,female,10
2012,female,3
2012,female,22
2012,female,22
2012,female,18
2012,female,6
2012,female,5
2012,female,0
2012,female,37
2012,female,74
2012,female,45
2012,female,10
2012,female,8
2012,female,0
2012,female,2
2012,female,5
2012,female,3
2012,female,1
2012,female,1
2012,female,0
2012,female,4
2012,female,2
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,10
2012,female,6
2012,female,1
2012,female,5
2012,female,2
2012,female,2
2012,female,407
2012,female,214
2012,female,258
2012,female,85
2012,female,79
2012,female,8
2012,female,240
2012,female,182
2012,female,55
2012,female,58
2012,female,33
2012,female,2
2012,female,41
2012,female,12
2012,female,48
2012,female,22
2012,female,17
2012,female,5
2012,female,42
2012,female,17
2012,female,12
2012,female,4
2012,female,1
2012,female,6
2012,female,60
2012,female,14
2012,female,21
2012,female,33
2012,female,17
2012,female,1
2012,female,9
2012,female,5
2012,female,1
2012,female,3
2012,female,0
2012,female,0
2012,female,41
2012,female,3
2012,female,17
2012,female,8
2012,female,12
2012,female,7
2012,female,312
2012,female,103
2012,female,266
2012,female,59
2012,female,66
2012,female,4
2012,female,62
2012,female,84
2012,female,54
2012,female,8
2012,female,9
2012,female,0
2012,female,18
2012,female,16
2012,female,7
2012,female,1
2012,female,2
2012,female,0
2012,female,4
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,887
2012,female,1060
2012,female,733
2012,female,1539
2012,female,299
2012,female,20
2012,female,135
2012,female,42
2012,female,112
2012,female,32
2012,female,27
2012,female,5
2012,female,1095
2012,female,866
2012,female,1572
2012,female,1229
2012,female,627
2012,female,65
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,2
2012,female,1
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,85
2012,female,128
2012,female,72
2012,female,17
2012,female,9
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,0
2012,female,15
2012,female,66
2012,female,35
2012,female,17
2012,female,15
2012,female,1
2012,female,31
2012,female,30
2012,female,3
2012,female,5
2012,female,3
2012,female,0
2012,female,38
2012,female,12
2012,female,19
2012,female,9
2012,female,1
2012,female,1
2012,female,48
2012,female,13
2012,female,26
2012,female,19
2012,female,1
2012,female,7
2012,female,143
2012,female,230
2012,female,333
2012,female,74
2012,female,34
2012,female,1
2012,female,8
2012,female,9
2012,female,6
2012,female,7
2012,female,3
2012,female,0
2012,female,140
2012,female,41
2012,female,89
2012,female,34
2012,female,27
2012,female,4
2012,female,102
2012,female,41
2012,female,104
2012,female,29
2012,female,10
2012,female,0
2012,female,222
2012,female,54
2012,female,394
2012,female,162
2012,female,84
2012,female,14
2012,female,23
2012,female,94
2012,female,78
2012,female,113
2012,female,55
2012,female,15
2012,female,18
2012,female,9
2012,female,4
2012,female,2
2012,female,0
2012,female,0
2012,female,347
2012,female,524
2012,female,494
2012,female,186
2012,female,126
2012,female,20
2012,female,403
2012,female,153
2012,female,211
2012,female,93
2012,female,70
2012,female,2
2012,female,3857
2012,female,2264
2012,female,1231
2012,female,954
2012,female,428
2012,female,85
2012,female,36
2012,female,44
2012,female,14
2012,female,16
2012,female,12
2012,female,1
2012,female,333
2012,female,148
2012,female,89
2012,female,25
2012,female,4
2012,female,16
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,167
2013,female,102
2013,female,157
2013,female,102
2013,female,29
2013,female,32
2013,female,6
2013,female,11
2013,female,6
2013,female,1
2013,female,0
2013,female,0
2013,female,275
2013,female,145
2013,female,95
2013,female,95
2013,female,48
2013,female,6
2013,female,64
2013,female,118
2013,female,94
2013,female,25
2013,female,20
2013,female,3
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,65
2013,female,111
2013,female,87
2013,female,45
2013,female,25
2013,female,1
2013,female,215
2013,female,168
2013,female,73
2013,female,47
2013,female,27
2013,female,2
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,897
2013,female,433
2013,female,88
2013,female,393
2013,female,362
2013,female,50
2013,female,47
2013,female,41
2013,female,41
2013,female,12
2013,female,6
2013,female,1
2013,female,400
2013,female,255
2013,female,138
2013,female,135
2013,female,65
2013,female,20
2013,female,130
2013,female,60
2013,female,52
2013,female,54
2013,female,14
2013,female,8
2013,female,141
2013,female,81
2013,female,101
2013,female,41
2013,female,36
2013,female,5
2013,female,11
2013,female,13
2013,female,8
2013,female,5
2013,female,1
2013,female,1
2013,female,35
2013,female,48
2013,female,48
2013,female,9
2013,female,6
2013,female,0
2013,female,49
2013,female,111
2013,female,94
2013,female,20
2013,female,20
2013,female,4
2013,female,4
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,36
2013,female,108
2013,female,92
2013,female,30
2013,female,15
2013,female,2
2013,female,25
2013,female,52
2013,female,54
2013,female,16
2013,female,12
2013,female,1
2013,female,89
2013,female,30
2013,female,32
2013,female,12
2013,female,3
2013,female,20
2013,female,43
2013,female,22
2013,female,19
2013,female,7
2013,female,7
2013,female,0
2013,female,18
2013,female,13
2013,female,12
2013,female,2
2013,female,2
2013,female,0
2013,female,72
2013,female,69
2013,female,31
2013,female,31
2013,female,17
2013,female,1
2013,female,426
2013,female,816
2013,female,846
2013,female,160
2013,female,116
2013,female,11
2013,female,4
2013,female,8
2013,female,7
2013,female,2
2013,female,1
2013,female,1
2013,female,641
2013,female,875
2013,female,808
2013,female,188
2013,female,111
2013,female,12
2013,female,34
2013,female,19
2013,female,37
2013,female,13
2013,female,4
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,73
2013,female,26
2013,female,12
2013,female,10
2013,female,3
2013,female,0
2013,female,29
2013,female,13
2013,female,4
2013,female,3
2013,female,1
2013,female,0
2013,female,106
2013,female,200
2013,female,155
2013,female,31
2013,female,12
2013,female,1
2013,female,3
2013,female,3
2013,female,5
2013,female,3
2013,female,0
2013,female,0
2013,female,24
2013,female,42
2013,female,18
2013,female,9
2013,female,3
2013,female,0
2013,female,12
2013,female,23
2013,female,26
2013,female,15
2013,female,5
2013,female,0
2013,female,181
2013,female,333
2013,female,335
2013,female,66
2013,female,49
2013,female,4
2013,female,1713
2013,female,2604
2013,female,2242
2013,female,850
2013,female,467
2013,female,34
2013,female,48
2013,female,182
2013,female,136
2013,female,193
2013,female,89
2013,female,27
2013,female,5
2013,female,3
2013,female,5
2013,female,0
2013,female,0
2013,female,0
2013,female,37
2013,female,4
2013,female,19
2013,female,8
2013,female,18
2013,female,11
2013,female,11
2013,female,23
2013,female,19
2013,female,6
2013,female,2
2013,female,0
2013,female,40
2013,female,75
2013,female,22
2013,female,41
2013,female,17
2013,female,3
2013,female,8
2013,female,2
2013,female,2
2013,female,4
2013,female,0
2013,female,0
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,8
2013,female,2
2013,female,3
2013,female,1
2013,female,1
2013,female,0
2013,female,392
2013,female,212
2013,female,263
2013,female,94
2013,female,16
2013,female,66
2013,female,186
2013,female,209
2013,female,59
2013,female,46
2013,female,46
2013,female,3
2013,female,37
2013,female,63
2013,female,21
2013,female,19
2013,female,5
2013,female,2
2013,female,38
2013,female,15
2013,female,10
2013,female,10
2013,female,2
2013,female,0
2013,female,75
2013,female,52
2013,female,24
2013,female,20
2013,female,5
2013,female,0
2013,female,1
2013,female,4
2013,female,5
2013,female,2
2013,female,1
2013,female,0
2013,female,34
2013,female,2
2013,female,14
2013,female,14
2013,female,8
2013,female,4
2013,female,329
2013,female,281
2013,female,88
2013,female,63
2013,female,72
2013,female,7
2013,female,58
2013,female,95
2013,female,63
2013,female,20
2013,female,5
2013,female,0
2013,female,18
2013,female,7
2013,female,9
2013,female,2
2013,female,1
2013,female,0
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,816
2013,female,1004
2013,female,698
2013,female,1550
2013,female,283
2013,female,16
2013,female,53
2013,female,135
2013,female,119
2013,female,29
2013,female,22
2013,female,6
2013,female,1000
2013,female,1454
2013,female,803
2013,female,1154
2013,female,511
2013,female,54
2013,female,1
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,0
2013,female,62
2013,female,126
2013,female,82
2013,female,24
2013,female,2
2013,female,0
2013,female,0
2013,female,0
